,Model,Zone1,Zone2,Zone3,Zone4,Total
248,Start Aug Patch 3,1.540493254873374,1.8332797269995025,2.156979288400721,1.7061207859244394,7.236873056198037
249,Start Aug Patch 3,1.515658054244537,1.8621864975218176,2.170816817204126,1.5836572739406525,7.132318642911134
250,Start Aug Patch 3,1.5707005286941713,1.8470597280881333,2.307229829531097,2.0513493935107725,7.776339479824174
251,Start Aug Patch 3,1.5627256547840127,1.8597118224975626,2.2376595099916217,1.6727190921421367,7.332816079415334
252,Start Aug Patch 3,1.4852859702833703,1.8444962560459526,2.1192199378097882,1.6796959303711045,7.128698094510216
253,Start Model Patch 3,2.0445046618254614,0.8267922705344974,0.7644144629362322,0.6541042423987434,4.289815637694934
254,Start Model Patch 3,1.824987965579899,0.8624554884039441,0.531243749450395,0.5354152123823662,3.7541024158166048
255,Start Model Patch 3,1.0491872360490526,0.8208595726617999,0.6885971937694,0.588497255334313,3.1471412578145657
256,Start Model Patch 3,1.9945921087891088,0.746138144183006,0.7311038251914668,0.6053452804274709,4.077179358591052
257,Start Model Patch 3,0.9783530315751349,0.9122065353235229,0.6101269290611088,0.552490033457555,3.0531765294173216
258,Start Model Patch 3,2.065728770177907,1.2813759120144022,0.5789121048550611,0.41224144985538475,4.338258236902754
259,Start Model Patch 3,1.846198291721121,0.7483155597347902,0.6820037849306448,0.49735191664773387,3.77386955303429
260,Start Model Patch 3,1.8098495298001065,0.7611790170285807,0.5251313080385634,0.4905105247210357,3.5866703795882864
261,Start Model Patch 3,1.0388673869701939,0.864726061668123,0.6032646187499893,0.4890684125552205,2.9959264799435266
262,Start Model Patch 3,0.9124386173929189,1.2295318508985025,0.6274557879506459,0.5363855623454367,3.305811818587504
263,Start Model Patch 3,2.1229952275076776,2.0446994916492884,0.6915193899602686,0.5272281286805104,5.386442237797746
264,Start Model Patch 3,1.581917234364973,0.7381813088810019,0.7031985538212442,0.8624828875566021,3.8857799846238215
265,Start Model Patch 3,1.0720683485568483,1.2912261601110342,0.6483592055396443,0.5476235792302167,3.5592772934377432
266,Start Model Patch 3,1.8063661822302812,0.737645989316385,0.699234174519386,0.5125649729312108,3.7558113189972633
267,Start Model Patch 3,1.223346752655928,0.6998254014742827,0.5897535618477596,0.6915800038777712,3.2045057198557414
268,Start Model Patch 3,1.4736341585129242,2.1087680079327136,2.121882646908353,1.4788131624022829,7.183097975756274
269,Start Model Patch 3,2.172933428719655,2.004091036826995,0.5359230324193036,0.5877595576317514,5.300707055597704
270,Start Model Patch 3,1.9656145721453793,0.763510722389156,0.7061184901927455,0.7648170643598743,4.200060849087155
271,Start Model Patch 3,0.9364318381253273,0.9864720079108825,0.5112549131575996,0.542657378288715,2.9768161374825244
272,Start Model Patch 3,2.2798786322614153,1.5493449993924706,0.6516011200445869,0.6668818796850912,5.1477066313835635
273,Start Model Patch 3,1.5628038792664527,0.8588596502234531,0.520763275977782,0.5820666809647843,3.524493486432472
274,Start Model Patch 3,2.160147279932196,1.2137989457646696,0.6620668722913216,0.7810331593380212,4.817046257326208
275,Start Model Patch 3,2.2432641196343868,2.4320133680111766,0.7672183881919978,0.9625124632013979,6.405008339038959
276,Start Model Patch 3,1.5457055403692115,0.8341004248275022,0.6239450736915596,0.5543444294973833,3.5580954683856567
277,Start Model Patch 3,1.5028677214608053,1.6365392528938143,0.6253564518210285,0.6503134820081575,4.4150769081838055
278,Start Model Patch 3,1.7186397854013709,0.7644076949503739,0.4276073185669006,0.49251859689645616,3.4031733958151014
279,Start Model Patch 3,1.7603251737505123,0.7826475908325361,0.5466379783863679,0.47954049114163994,3.569151234111056
280,Start Model Patch 3,1.7788643608605497,0.7576019819728609,0.5691121541011251,0.6614274233979816,3.767005920332517
281,Start Model Patch 3,2.0366494491067555,1.5333716054827926,0.6331449853026399,0.8918899959906074,5.095056035882795
282,Start Model Patch 3,1.113423315089141,1.0439707779625613,0.6132020916956002,0.5796106383378936,3.3502068230851965
283,Start Model Patch 3,2.0616829147025144,1.0237133257438735,0.6938912516923681,0.5526840760054474,4.331971568144203
284,Start Model Patch 3,1.620102394894299,0.9288229352661512,0.6115204027463267,0.6824464733613078,3.8428922062680844
285,Start Model Patch 3,1.6818830101868496,0.8643918365227362,0.5390059552698214,0.7536480218445278,3.8389288238239354
286,Start Model Patch 3,2.129694467336371,1.0729092008484091,0.6229604587484882,0.5332883406391472,4.358852467572415
287,Start Model Patch 3,2.229562034449911,1.2021342863850522,0.5657472970741858,0.5416847584684326,4.539128376377581
288,Start Model Patch 3,0.8649822010924159,1.4065967440799894,0.6850003708872567,0.49139415731779135,3.447973473377453
289,Start Model Patch 3,1.9020062864980216,0.8186222349950907,0.6433221524240473,0.47637624471144696,3.840326918628606
290,Start Model Patch 3,0.9537346366201886,1.2035227600252276,0.6826194092139284,0.6720483437081135,3.5119251495674586
291,Start Model Patch 3,2.312214639408908,1.6475531713340739,0.43315439602076755,0.6830014406565835,5.075923647420333
292,Start Model Patch 3,0.8172839224884908,1.0200185285483154,0.6295167835935922,0.5044146121200378,2.9712338467504367
293,Start Model Patch 3,1.916995761803842,0.7605968363981243,0.6655718782447476,0.5756340747732759,3.91879855121999
294,Start Model Patch 3,2.333105439777199,2.1162694997931566,0.6450414847193912,0.7642080212276465,5.858624445517393
295,Start Model Patch 3,1.8892055317014256,0.7523031953099629,0.6536624942765922,0.6798324826877458,3.9750037039757267
296,Start Model Patch 3,0.9190933139104328,1.2272299792213393,0.5867999567757812,0.6919386450516729,3.425061894959226
297,Start Model Patch 3,2.3053400856676927,2.8363259387206505,1.4377419122514719,2.138993753522809,8.718401690162624
298,Start Model Patch 3,2.265613013362758,1.8205042006486667,0.6623255499937339,0.5167162670365996,5.265159031041759
299,Start Model Patch 3,2.2898009805596624,0.9300113740264365,0.7328240041365937,0.6218059951423781,4.574442353865071
300,Start Model Patch 3,1.993030799676541,1.0884545555150853,0.6588303813692218,0.7548831103745703,4.495198846935418
301,Start Model Patch 3,2.256661536672839,2.3937930742547766,0.6184801982268159,0.7764843823657964,6.045419191520229
302,Start Model Patch 3,2.2074474709150356,0.939514931004183,0.5211087094048612,0.782163574484328,4.450234685808408
303,Start Model Patch 3,1.1879377928589732,0.9890206005302606,0.6636488729610683,0.8025470280111943,3.6431542943614965
304,Start Model Patch 3,1.505005191195909,1.810630384474838,0.6057561152238672,0.4542157926361833,4.375607483530797
305,Start Model Patch 3,2.0234025290079622,0.8121283524497704,0.6893092137146175,0.6521958868849552,4.177035982057306
306,Start Model Patch 3,1.1320491257556913,0.6741719091860368,0.7056895820197184,0.5807929800486237,3.0927035970100705
307,Start Model Patch 3,1.5624773468008513,0.9489512607304436,0.5717820846924929,0.5231682299060351,3.606378922129823
308,Start Model Patch 3,0.9246264670901356,1.3546423629546858,0.6196863448792062,0.5984007893300408,3.4973559642540684
309,Start Model Patch 3,2.1664684922333723,1.685065927263605,0.870542595081622,0.7585277792052901,5.48060479378389
310,Start Model Patch 3,1.4660174535512585,2.1842263909718582,0.766577962493787,0.49598082010820876,4.912802627125112
311,Start Model Patch 3,1.5598461490816642,1.3441331455782866,0.7062269459554109,0.5528590273783017,4.163065267993663
312,Start Model Patch 3,1.88802733117747,0.7929806363729218,0.6215634439918938,0.6828677108765653,3.9854391224188515
313,Start Model Patch 3,2.014875743886218,0.7903806079208371,0.6952395595874455,0.4469709554450625,3.947466866839563
314,Start Model Patch 3,1.449615443714015,1.7785406982060696,0.5577766077047615,0.583734611954652,4.3696673615794985
315,Start Model Patch 3,1.8534294430153364,2.041522155223124,0.6590265758546796,0.6652697489819123,5.219247923075052
316,Start Model Patch 3,1.392914299736103,1.3345658288861797,0.6017396075672704,0.5199494928307347,3.849169229020288
317,Start Model Patch 3,2.1293617670142133,1.5021691628565326,0.5913700850111584,0.6900399944330332,4.912941009314937
318,Start Model Patch 3,1.8524472250248292,0.7165886831485552,0.683300441328812,0.6011530908250154,3.853489440327212
319,Start Model Patch 3,1.9872430219907848,1.076293845204405,0.6634973313576604,0.7851772569493802,4.51221145550223
320,Start Model Patch 3,2.0176445180549933,1.3467463950484366,0.7087523008444907,0.8410596193878609,4.914202833335781
321,Start Model Patch 3,2.05567706849914,0.7500715485131363,0.6147741431989607,0.7045705159108124,4.125093276122049
322,Start Model Patch 3,1.1389506550108563,1.0952797591825623,0.6070560167726708,0.5027430638090737,3.344029494775163
323,Start Model Patch 3,1.6332299385799727,0.7586308928726979,0.7189258702538454,0.5102853510164966,3.6210720527230125
324,Start Model Patch 3,2.1469993009201174,0.8794147334087872,0.576336710491487,0.4461273449416217,4.048878089762013
325,Start Model Patch 3,2.1269588515479403,1.2352423098250018,0.7550879785372573,0.6266308920511884,4.7439200319613875
326,Start Model Patch 3,1.6886270983349718,1.9280569293994692,0.5938016085345602,0.5651681680172094,4.775653804286211
327,Start Model Patch 3,1.467887907942006,1.1533407687342516,0.7861968795711015,0.9904290815895177,4.397854637836877
328,Start Model Patch 3,0.9422615624230714,1.2728524079854926,0.6674653387106515,0.6823008038302798,3.564880112949495
329,Start Model Patch 3,2.211461530013585,1.069795127232308,0.3939964924675452,0.7850403150345131,4.460293464747952
330,Start Model Patch 3,1.5209219887027832,1.1122626782217875,0.6862678425955202,0.4316996321799496,3.751152141700041
331,Start Model Patch 3,1.4190062276855404,1.0056075816962202,0.6432619275955007,0.4692625814495414,3.537138318426803
332,Start Model Patch 3,2.0693643697170696,0.701569278844977,0.691024394828377,0.5391931030538692,4.001151146444293
333,Start Model Patch 3,0.8225530001219078,1.0985115749620031,0.5769347083428702,0.6353127761611631,3.1333120595879445
334,Start Model Patch 3,1.4649748344715237,2.1100908097122906,2.158233849129289,1.746098760262525,7.479398253575628
335,Start Model Patch 3,2.1196584466229265,2.3182145518945254,0.7751185888290717,0.6973482235891132,5.910339810935637
336,Start Model Patch 3,2.063359382723961,0.9824497563871367,0.6848422136418708,0.6942059152372585,4.424857267990228
337,Start Model Patch 3,1.2498397443600988,0.8348870161883545,0.6131093023597841,0.5956254581223831,3.2934615210306206
338,Start Model Patch 3,2.007036210277281,0.8010498105202052,0.6674491665975932,0.6777289338975074,4.153264121292587
339,Start Model Patch 3,1.9025708220182558,0.7435567946073633,0.6248060495287352,0.5726235081596439,3.843557174313998
340,Start Model Patch 3,1.9890804006915084,0.6269219582010319,0.704438851034753,0.6471811914056468,3.96762240133294
341,Start Model Patch 3,2.0600167533131666,0.8507154982580732,0.7653114067112557,0.6207457451439999,4.296789403426495
342,Start Model Patch 3,1.0502454992886487,0.9351887009629241,0.6008229021036409,0.6393577341336254,3.2256148364888393
343,Start Model Patch 3,0.999077208114398,0.9762423441305419,0.5793873179435236,0.6951049987452024,3.2498118689336657
344,Start Model Patch 3,2.037233666681331,1.9556032043940148,0.6871788966733116,0.5079023126793103,5.187918080427968
345,Start Model Patch 3,1.9667186537603711,0.7939891361315136,0.5928033337225299,0.6697568060705149,4.02326792968493
346,Start Model Patch 3,1.4999668675806253,2.1115015560110675,2.1762166149623763,1.3316869773481383,7.119372015902208
347,Start Model Patch 3,2.0909282642214633,1.3077187312653888,0.5996536208006971,0.5633738148773605,4.56167443116491
348,Start Model Patch 3,1.958129876217263,1.0758313435148992,0.8004137450324862,0.7171553330415051,4.551530297806154
349,Start Model Patch 3,2.1309210863690065,0.7793936625144313,0.5857554404656772,0.6347863330901728,4.130856522439288
350,Start Model Patch 3,1.8652857834859335,0.8247899687310969,0.7877037928243213,0.7099340851543553,4.187713630195707
351,Start Model Patch 3,1.5863300602053814,0.955061487893469,0.6238811111337269,0.5329425787990363,3.6982152380316133
352,Start Model Patch 3,1.6120777575189085,1.2823974519069243,0.6169208806371721,0.5587104718157275,4.070106561878733
353,Start Sep Patch 2,1.4718884965410104,2.1433176484644574,2.285365413448916,1.86426419816487,7.764835756619254
354,Start Sep Patch 2,2.2814338471005637,2.3849449102865283,0.6951939515230593,1.0015933183454053,6.363166027255556
355,Start Sep Patch 2,1.472265381948514,2.148124042714634,2.2104496141303067,1.6890963944347868,7.519935433228241
356,Start Sep Patch 2,1.4733134270734007,2.103413058787683,2.127285010088473,1.836697409448963,7.540708905398519
357,Start Sep Patch 2,1.4677036788882551,2.0654883385420932,2.1611972869815044,1.6422700045967367,7.33665930900859
358,Start Sep Patch 2,1.4698028416618667,2.0527998408809283,2.057263751359244,1.801009501193993,7.380875935096032
359,Start Sep Patch 2,1.461201144857497,2.0361129713293797,2.1231100893602575,1.5463697329040174,7.166793938451152
360,Start Sep Patch 2,1.4649656545552414,2.0673727229928787,2.042481217301887,1.5672277912644847,7.142047386114492
361,Start Sep Patch 2,1.4728174174252417,2.0950622151458758,2.0955058131671955,1.8433942456804113,7.506779691418725
362,Start Sep Patch 2,1.469834683544182,2.1227988207353965,2.201484496918464,1.6801195005678125,7.474237501765854
363,Start Sep Patch 2,1.4632630456659153,2.012855193748928,2.0290718322003345,1.658354000320775,7.163544071935952
364,Start Sep Patch 2,1.4716376453793396,2.1093866366202914,2.1398401171028665,1.7444091494430556,7.465273548545553
365,Start Sep Patch 2,1.4738135642944754,2.070682846309641,2.1971034913151675,1.9737085023597938,7.715308404279078
366,Start Sep Patch 2,1.4672804925731144,2.0785759537630875,2.1841909789616043,1.8682931219907233,7.5983405472885295
367,Start Sep Patch 2,1.471502411112724,2.055857957330097,2.097707314072352,1.7411471708043258,7.366214853319499
368,Start Sep Patch 2,1.4694475438020598,2.068670213922719,2.045603789039324,1.8580800720385906,7.441801618802693
369,Start Sep Patch 2,1.4695863306864723,2.1448835833605755,2.3613111432948184,2.03541781413383,8.011198871475695
370,Start Sep Patch 2,1.4722460462599878,2.0802787214557825,2.070896929096506,1.7628498282390448,7.3862715250513205
371,Start Sep Patch 2,1.4639389024446403,2.0926396165416605,2.119528625232157,1.7274056339886286,7.403512778207086
372,Start Sep Patch 2,1.584883780096739,1.9462014930232319,2.11129128842891,1.3777997142974188,7.0201762758463
373,Start Sep Patch 2,1.4721887799610516,2.0483808914887147,2.1129221614953875,1.7324411231908912,7.365932956136045
374,Start Sep Patch 2,1.4708939625088524,2.1369418952416424,2.1383555501919274,1.8821262234028,7.628317631345222
375,Start Sep Patch 2,1.471259212740266,2.0030133268927792,2.046923543921584,1.5996704510499762,7.120866534604605
376,Start Sep Patch 2,1.4670703201263773,2.117213338269522,2.143793765557149,1.67807825108726,7.406155675040308
377,Start Sep Patch 2,1.473043496860589,2.1706962379108656,2.144654988678908,2.040028130335894,7.8284228537862575
378,Start Sep Patch 2,1.4722634770320289,2.073760577014197,2.1649682898921006,1.713065236058174,7.4240575799965
379,Start Sep Patch 2,1.458255950300174,2.093568537539184,2.2340293170857506,1.8749300298374683,7.660783834762578
380,Start Sep Patch 2,1.4801564361482706,2.0980461049439825,2.293002420156522,1.9552986256392884,7.826503586888064
381,Start Sep Patch 2,1.467973373305267,2.1791423071889793,2.3695925424499795,2.1079542560447173,8.124662478988943
382,Start Sep Patch 2,1.471514595480736,2.2171262693610863,2.4026746012362854,2.0723157765172826,8.16363124259539
383,Start Sep Patch 2,1.4645908153369596,2.0917506269520465,2.2086009697361644,1.7804102713388905,7.545352683364062
384,Start Sep Patch 2,1.47577204832302,2.19363592599681,2.2461145363393715,1.9921580328259914,7.907680543485193
385,Start Sep Patch 2,1.4699272836854909,2.1553502443919883,2.1829579850753964,1.7947696582435855,7.603005171396461
386,Start Sep Patch 2,1.4735272115310218,2.1558728251477235,2.3387067298941404,2.0000559416625707,7.9681627082354565
387,Start Sep Patch 2,1.4621681364758714,2.0837808644073825,2.0686776634367225,1.6868666153009761,7.301493279620953
